0.4055039106031893,0.6557782122657727
0.4957270651405386,0.8902480594538964
0.6109735206149086,0.7916806834912624
0.1407607616193569,0.8844132339524978
0.8911913752243092,0.8927231118791702
0.0978282784677597,0.06808558260095869
0.2632144029371116,0.3026757725806749
0.1527205697408672,0.4122040948387228
0.1230260128477081,0.2075484738603748
0.6423916257753034,0.9859741073309234
0.4864577339561538,0.9953796942564269
0.4514768382492901,0.5671525403772293
0.2670975637698809,0.7393940022114011
0.9800643129052953,0.1215741643385683
0.1290176261277857,0.2440787038724757
0.2853504496043301,0.7001721968744969
0.8064254727734549,0.01079169294955722
0.0248883121051851,0.990937729597982
0.04823688499252037,0.7880618587251672
0.001040029883371973,0.8485031628697998
0.8989280016406282,0.3817014172086281
0.372667769121639,0.7749693360033482
0.6699869986632576,0.2215371549758693
0.4855498389659823,0.6793067399151896
0.4911635190656466,0.7206951530858159
0.8653457018928151,0.5208385059968573
0.2498733217129908,0.3984644888491268
0.105504738126843,0.294648717158546
0.05458940497685376,0.1407929294799622
0.8527618192767966,0.3505183900859259
0.8451751682187701,0.2723333241769091
0.04937993477432927,0.932167676866903
0.9790711958781831,0.96155925668534
0.02454337478804041,0.002366063988833145
0.5788135278086546,0.8679086398611846
0.470565874257111,0.406132378548423
0.1663826483475988,0.1771864606021022
0.2163070661265175,0.1860473993937559
0.6543226473827291,0.8679397642526425
0.524251057387066,0.3059666421321381
0.5151694568945161,0.8635167672958872
0.2354730531153785,0.4195691991356523
0.3055506559568806,0.9252187863134207
0.4735630469511463,0.0508392241326751
0.8662805696409568,0.02525109523201112
0.06277806205163387,0.2349664925717345
0.7358169067440876,0.1006844399976779
0.4361474437297608,0.9343597499284566
0.08435844063993862,0.1247463815815538
0.1364657941798158,0.7555781896170943
0.0214944645688903,0.1783549635280501
0.6491415931998554,0.1387484061876851
0.9411432239907832,0.07836380165844552
0.09511737969591476,0.735093483106162
0.4634745417160041,0.07194442749218281
0.136293706697065,0.3804593145670556
0.9381536271023185,0.6674469892342574
0.6508458689110217,0.8064674845308324
0.6293747747780767,0.795915734044303
0.5717197624785564,0.6675272648977337
0.09331343529570939,0.2387647580717879
0.829139699900857,0.1940892647244085
0.5588806358252804,0.3609577451996477
0.540555551930688,0.207341827476407
0.1300327576674058,0.5745705728355289
0.8258291237431923,0.5287415411367923
0.16257312825787,0.3014052965707923
0.625027416890596,0.5992407116822283
0.4069561716171575,0.4234823400055924
0.8790373213979008,0.6498773737568557
0.2992518534135787,0.03096031179456698
0.02872548959146508,0.3251646792335485
0.4350258959340661,0.3834530011383665
0.9521610587371597,0.1728153140089675
0.6300541285715393,0.4305229589141665
0.8880034367706372,0.2190422111441793
0.9636976530411137,0.9030266621807912
0.9050202746767614,0.2734146662798114
0.6634015168873323,0.02936009219258988
0.08925966880722173,0.449882008781414
0.7119418547970774,0.2064122640095188
0.2547220835782453,0.5211001599645435
0.4267999496619831,0.100101066131899
0.9004083217466351,0.7159511109682558
0.6250083000006379,0.6131775212268036
0.6708256509386834,0.7561330219197543
0.04362447843654076,0.05206332229349712
0.4152702366340514,0.5688756082639902
0.09885189058626824,0.2712283282705208
0.1903190305541209,0.3186958169422976
0.939942258695308,0.1379984559362352
0.5808843905273231,0.2470422932518705
0.567745158086986,0.5798410220864675
0.9321408862243732,0.267410560241185
0.5636183084673418,0.8491451684999747
0.1159792054331147,0.73907420746782
0.01090868919606241,0.7732041111120745
0.5541659630531099,0.3917726131394804
0.7437816396752835,0.6479382785630069
0.571641254821315,0.4284076628251951
0.3688861589013651,0.04568100678401447
0.4790914104161859,0.4994936488998735
0.9298704617370155,0.1703248105852279
0.6009322244715527,0.6268820274168306
0.6142581716441892,0.8891535252172587
0.127183276668407,0.1319447444347652
0.8437532587934906,0.1501805499101908
0.5263504923701344,0.7780093592413273
0.6719867191842127,0.3288290871068451
0.7733251669212488,0.05807831970845316
0.8521410738552333,0.1240462533973618
0.0842797526153523,0.328494084666106
0.1229105555162174,0.9264568792293579
0.1570426218159641,0.4847292975255603
0.9983136012985248,0.2005397449149132
0.2169365717715833,0.9611974748820726
0.9712926598431743,0.8719463998173298
0.4061763630541937,0.7043822719486247
0.4698308109095178,0.05117893790867094
0.3814541240656106,0.8631637217046449
0.1282500768819451,0.2556340974580369
0.1784143741299222,0.8361070517405705
0.1008790052734978,0.5075334267715451
0.7787923003237339,0.502943591231885
0.3899344863317883,0.3780704821394624
0.9468017512540161,0.6277285565818416
0.5948603105462027,0.6537232704255406
0.3198695560928367,0.8696409892568914
0.4983170909814016,0.7821140156862133
0.4982625801354951,0.7342360626604303
0.5087023793460141,0.2469872938130829
0.1922272741719951,0.3403753098922641
0.7629803186115831,0.2292805272538578
0.8696067738542325,0.399835523705136
0.02722673666816504,0.2880004738814042
0.3083380963085713,0.9966664913151941
0.04698036553757616,0.1202063987000729
0.3308823769711823,0.6029966199137837
0.9504321152315025,0.09048566795083095
0.02569997118821725,0.7103916217202926
0.4590545169072194,0.02243077333281045
0.04426930453975246,0.6459249176872659
0.904074779974253,0.3809534246826717
0.5074279785202169,0.9235662596056168
0.149014974644685,0.6844790092055356
0.6104053264010336,0.2822753561781576
0.1847902530404693,0.5171265392839727
0.7910238425372113,0.9227107997689014
0.7801738107946454,0.9171160440832321
0.4136811225927341,0.4689043684248993
0.1047013718751988,0.6103025259333452
0.5623649712385563,0.1019572111301903
0.2216214534482299,0.504099089286369
0.925586179348412,0.4689917443859835
0.7495730718647587,0.6359660130279758
0.2639951558166585,0.4648426909694771
0.4864911298736505,0.8365636160463876
0.4418818824025315,0.7258494075489254
0.5566787745731923,0.6756438147919639
0.3492805650978389,0.2108966572201679
0.2530162359207729,0.7285088618492568
0.8520055097434315,0.9244444216166713
0.4805786519591937,0.4466738476613011
0.7002947999743447,0.963558526345353
0.6388177984672142,0.004404046075143597
0.871888124740768,0.4021833240196558
0.1817826533106479,0.4022636113044945
0.896714280676264,0.7258007123800689
0.1976814371138204,0.3672566731874736
0.1469980838727733,0.07412266169841834
0.183466462881751,0.2596080748722077
0.9164245857170861,0.435008519512931
0.3981165475802511,0.1504637963577716
0.9645903209475679,0.4147902145443949
0.2206875752847682,0.8466528820998641
0.06340567781883936,0.4513530578904042
0.8424349190539834,0.2067988442644752
0.939486696703936,0.7477827244922994
0.3200238226869986,0.8758962753342903
0.3286063829614039,0.3150989375352923
0.5438052625825514,0.2831593781130969
0.4422936277599354,0.3256380138054915
0.7790546703815028,0.1771812406901032
0.3369326584669429,0.7271526998601467
0.6464202985114913,0.7809341579436121
0.8081297726487894,0.1287447035456333
0.08184680052628095,0.6226286980054332
0.7832852109946284,0.2296654239650814
0.02705596667435211,0.4429929935984205
0.7023344159104359,0.2309876384083872
0.9309175182238462,0.9380984304329337
0.6330992035923858,0.4588439716658297
0.1264970952123286,0.6800334977317558
0.9161751685097197,0.5076026507475614
0.07601776298290223,0.6307090102444324
0.6034441747218192,0.6776437234478589
0.5429192485804013,0.04859631422469506
0.470336195692274,0.1534738605831216
0.1942711919196294,0.8679002178687834
0.2255410906734331,0.004341680291045136
0.2073305776390129,0.9868446529740269
0.03113774283038266,0.8380600018042514
0.5779471554596166,0.08738746008588365
0.7343130065377542,0.4178581036973129
0.2024632780795594,0.01901470056039372
0.1383992458704795,0.5425600153557615
0.6094653092619468,0.8821961509946847
0.5166051400157226,0.7826842146909621
0.3484340622023177,0.7302639958113029
0.1582430216610098,0.2134218521049948
0.9823704707864868,0.9236833407382452
0.8628715778548557,0.1387627597879043
0.5969703638594446,0.8972523361041623
0.1839719209513511,0.6972610049518942
0.8926410984585789,0.9867196905278169
0.4433249377664513,0.6332334201849071
0.921354013280972,0.9530202620741521
0.4219632017068805,0.07090261359143606
0.7653846453190101,0.1252331623546339
0.3501910047757952,0.3174875743480701
0.9222687831251836,0.158118691528041
0.6758159531761186,0.7336404105355404
0.5208016169406146,0.4583728543204856
0.7580991567202611,0.01916724291879972
0.4393343686509444,0.432320340669078
0.4299652336962768,0.9841046193663775
0.7050145521516307,0.1537407385326697
0.5358499685455436,0.7497372560473268
0.1794060765843807,0.6450913135049376
0.6045851238059143,0.6327322968760865
0.04087505959872455,0.3209494792946201
0.8248930316112665,0.2586512580145463
0.4601108394993522,0.2854935650533287
0.09022835174780346,0.4859053933002637
0.412754713632152,0.003222724269616939
0.7290336261996069,0.9064008173823405
0.2370475312537644,0.006835936965265676
0.0839984054511113,0.257880949771299
0.007285181793857886,0.9496740745422269
0.4134231728184334,0.1841136697263288
0.5089917700393667,0.2908231088961529
0.5767967737830645,0.161195503865962
0.6031844124218979,0.2316663040683928
0.8582068078467016,0.141692157445155
0.9922740923009514,0.3737333879025903
0.9836206032604849,0.5951094887071665
0.1485965153200797,0.6497964035463426
0.09209436357555804,0.4847889101447727
0.6250993782382924,0.1600919487372732
0.04161524131352727,0.3315589278762193
0.4570972977446711,0.7862972868659376
0.2272205816150866,0.7199999624435084
0.0957396470842146,0.6356557067441411
0.3223159278158498,0.9979097489659842
0.8679873202039756,0.4963119677446778
0.5965193563697392,0.389201392749109
0.4394565175132556,0.2721098726018552
0.6644509072985548,0.4919248830419646
0.7649494645681859,0.5046836191560813
0.4895969371737722,0.316377420843394
0.9914296083597592,0.0945170153625589
0.06986887577885241,0.6187956583623105
0.9732020855711296,0.008786666400610033
0.5638616564894624,0.3219797956634402
0.7749475951021985,0.958402915975278
0.9101324468620146,0.08658875701064665
0.4477037051337721,0.7214625339990298
0.410580974007013,0.6916340167399585
0.6198887040828811,0.8031620837973863
0.1707440871690426,0.0991843779838925
0.9172784579231577,0.2658810769913351
0.8579375277029814,0.9552419439941943
0.6887674128996764,0.08956346514743845
0.1176507733255247,0.3740154011949298
0.07050029778784399,0.4606838249257312
0.8898333254862965,0.4669996025552617
0.4522722950064813,0.7261832327752932
0.2873887446878072,0.006055160401275117
0.2271413625502472,0.6018623017389433
0.9355292981194939,0.7238844574766071
0.6921122802576111,0.2593517170039193
0.7457554800745788,0.927742527617308
0.8978054151234593,0.3088441143628554
0.7426975922086354,0.1478093566516606
0.0677178368064985,0.1094975865965857
0.1088095940653068,0.8573553525643607
0.3699092185694924,0.6885545250944121
0.8206940532718389,0.05148051744980346
0.4870071426610496,0.8530693539059124
0.1537743767481299,0.9225699125362237
0.5750698822958636,0.1495745755295276
0.1368461386698391,0.9301075768788272
0.3149766766633309,0.2538785165434145
0.7994545188574733,0.5296411922702248
0.563903077433908,0.04775048557131538
0.558940914889011,0.3977731710805767
0.1525431442574387,0.3367504717959329
0.0826923038027824,0.3494382881767943
0.8587580839529606,0.1640213414821081
0.7714653534865261,0.2556111975456883
0.05574775379121726,0.9626084507086876
0.8655592740038942,0.1117780735662381
0.002199701996160419,0.4621539955248723
0.4245508871243021,0.2352577924855175
0.04254885188394202,0.2113486995018335
0.3925462599217732,0.3575722498600354
0.5472876001722609,0.2731107728450198
0.8131351438116124,0.04959918836863246
0.6312366954450616,0.1960903056885657
0.1124770818244572,0.5925372841624804
0.2724754602648333,0.9784427655058718
0.2889548067549899,0.2520960571197795
0.8675538749299827,0.6149958542714449
0.9999663046238154,0.3125144561215309
0.01577748177102072,0.2626685397564071
0.5417762023871141,0.8801724099882108
0.5841337684681481,0.1755334017125347
0.06854611141158122,0.743389630226494
0.02113583900741916,0.8517043589899247
0.7332462840294404,0.1409440788528755
0.2217294173649336,0.05137034591832783
0.869473752604694,0.4974359109799357
0.4092083165379019,0.8759513849378029
0.6450845732588615,0.5633818620493886
0.09396310735531048,0.48846441444484
0.2560309390438397,0.348821962608333
0.1159453161738018,0.9654453406254394
0.7283315644834202,0.02881410962215785
0.5902659573805477,0.279230399146347
0.228559268536815,0.3003860879193491
0.9358103932198872,0.2958639702020997
0.6585054086233969,0.07970813107099244
0.129994308352989,0.895915249801657
0.004972002531816999,0.1287861783115381
0.6742714355251294,0.9311672649641868
0.6035574085234532,0.292895588882487
0.03275009608507255,0.5771604448249821
0.03011029909055412,0.07880159175425909
0.5829501411239122,0.8719041219355601
0.3697999339851218,0.9248125684138804
0.9380220674932445,0.1728559869656831
0.1392319999701029,0.8319547197432102
0.9124466785830592,0.1326060132574908
0.5544692123863115,0.1727789028691223
0.4928991672332042,0.7896612717326795
0.903010030965663,0.1868507856073229
0.3825403607403378,0.3926937145815139
0.1954474428450543,0.7603024775516917
0.267987464673491,0.5867797969573012
0.2080853554043892,0.9113896029447895
0.3276063702598139,0.3477725780365659
0.5371426083206444,0.5377532541098713
0.8410443597325489,0.6351200654652652
0.6845249017537205,0.1202385932096364
0.203399969999599,0.7620958166892148
0.4666742110020147,0.07533697962881285
0.6297815223775531,0.3861944288505342
0.5028520511706169,0.3346998225882191
0.5875831573642369,0.9520788565845665
0.6055346437748669,0.7632054557991654
0.0432576453497661,0.3190531552884646
0.1380916677402905,0.5954900261738706
0.6090603418272054,0.4656189854187707
0.1073543614639162,0.6602015033581526
0.6064450398154236,0.8599589716265614
0.9277879247718123,0.9818836972159269
0.480139859298696,0.4831732941846326
0.3003946085767071,0.7823972407001965
0.009545412959509326,0.2277285876130842
0.4357984856846979,0.9570455306934703
0.733370746075022,0.6116628529321966
0.5629784744693207,0.2019780711575488
0.7526291342992922,0.6760261385999373
0.7009901456610962,0.4504845675597539
0.6427520822229645,0.4253781560865988
0.3330792069579514,0.03211272437245165
0.9420715174626219,0.06405269821122687
0.575168583615264,0.3296143116068557
0.04337433342237478,0.2331908835991071
0.2338293850501118,0.6941796972796511
0.5707683666393911,0.7547142464488275
0.8919256645278564,0.6669388405542318
0.8612707305247371,0.9121509373348727
0.5502479592660938,0.6403238096450895
0.03398188464938061,0.7890930308673803
0.2035643803132425,0.03405012581457138
0.4521561789427156,0.9882232098150386
0.4503677291045585,0.2364509406576956
0.5965643015837631,0.1220975208212661
0.6750491959333952,0.6924681813963472
0.1586748182853705,0.6567801176374716
0.9338969732490925,0.2885228088823643
0.4390984279891814,0.9294385205203206
0.8735717174798464,0.1394976644616991
0.4983725396463849,0.336391590076638
0.1043205918984429,0.9142925521499585
0.9374928494767382,0.008110724613416154
0.6538753909948641,0.7077864220426854
0.9549872145770589,0.5646067727273703
0.1052355451213967,0.1343244514644511
0.1544232115452218,0.3521131091690061
0.6131875223000305,0.3603376302132472
0.9370718574841527,0.2043543745587771
0.6390286811152182,0.869813379350325
0.9773908935056356,0.8033138806990913
0.7327473637516206,0.5597201993045593
0.6455403165561663,0.9707026180467686
0.4403521360663581,0.4453776966691561
0.2370091795755118,0.3937208096699239
0.3496521807298803,0.6411447986515383
0.3050211999144103,0.01224936507008683
0.5943551667017664,0.8909880827372904
0.9360217605139802,0.2402941383765517
0.1127503395429292,0.5795320676170355
0.1363231560230682,0.582929836845112
0.6044894299452707,0.8697318111000369
0.3728158667874414,0.3165866242247458
0.1915042811990441,0.7906845473062585
0.2972995187715617,0.9290137025535317
0.4075138956301349,0.9978412046331645
0.3884580621596426,0.4290649455655212
0.09368413562255055,0.4545087114172126
0.008942756793051499,0.0887931441844259
0.9606136737157596,0.99533260500451
0.2515984186921978,0.4995349694040648
0.6515069628803479,0.7901912207478249
0.5524069015619,0.7158266010637365
0.4210731487956552,0.1839505967102156
0.9205151046620045,0.6408470653748988
0.2387297972755238,0.01871170651470804
0.6171398285445359,0.7049860240766409
0.6762288534743736,0.09186020318823689
0.6628834609985614,0.7355551886267147
0.6458047671822166,0.001236148058328102
0.07754991292409312,0.645153997361038
0.5430689321030888,0.3255371281412783
0.9959721044127062,0.3731347764669872
0.4530015451020625,0.5310549635981988
0.9394845010011931,0.6180408342090375
0.9239098955301909,0.2165541484349247
0.7922445795163088,0.6101227228845935
0.9303542175986873,0.6622460527178401
0.9986735564528907,0.1300993792058435
0.608821891455905,0.9682439176935232
0.8816216543127818,0.1397000869349319
0.3091811798988552,0.9658828824094541
0.09799067577885028,0.4029924553894431
0.04884782392101499,0.3740715677017464
0.945816517983192,0.6319754515208537
0.1526934851283325,0.9841391605296322
0.3758219653386826,0.27321786515328
0.9543662634122613,0.9712026884125352
0.4072430251188442,0.6826031489729645
0.3724887825289052,0.5694682354582693
0.1747847074385628,0.7074172248255123
0.8158761803064614,0.4813869201765227
0.493313484861214,0.6270556108776694
0.006429667567043595,0.4593082986417478
0.1396222003010552,0.6486399367111138
0.5430027061149389,0.801992173538269
0.4507411964737831,0.3166743036693525
0.0001177945272421876,0.4640689201130306
0.2141186360825008,0.558931371945387
0.09183286903245329,0.2174169016327602
0.9899911777701437,0.2842826371125443
0.4426884225362153,0.0117605869285186
0.3899211096209688,0.002907090055863137
0.3130683381506554,0.2359389056233239
0.2796086286450442,0.916516241459444
0.7230951218511941,0.5582283572912626
0.9778589493402365,0.2852643751986717
0.3900994659342427,0.698235147907787
0.1750193581736995,0.8782837188757416
0.510875905534363,0.2738183562870558
0.02285803410213876,0.3050839770557864
0.6905826914182056,0.7324033171341748
0.6448653950411485,0.9898900512280381
0.04658162108419821,0.225593499548042
0.5675147131018443,0.1448411245189321
0.9031209877991122,0.2575828420540097
0.6817505786023542,0.503362448703779
0.4146018116865069,0.6583269326993159
0.7949515436416674,0.2393876203083035
0.0716567076040258,0.3451553928262124
0.3271109776964546,0.2589973660065545
0.3710842450636976,0.0238105056450582
0.863714926402488,0.3240148099082851
0.9444089994386268,0.5045757642378861
0.0594147969035617,0.263118293570075
0.7096175076002147,0.4243049781535362
0.5544430690110954,0.06860880252494188
0.7056454798840219,0.3761868506704386
0.8427274245212799,0.02344999625825854
0.9050339420473302,0.4702429395450453
0.519120596503973,0.2664224178619068
0.27673522463982,0.389500428023982
0.1723261196649927,0.747026302914457
0.4531713279714014,0.156586153516259
0.7897312271378266,0.2184353138160894
0.7807129710322551,0.9929392065187443
0.9529702448148203,0.1392964661803877
0.167236862776369,0.1397131332832811
0.8775456687522194,0.9175766604704189
0.4244285048392197,0.8482397751533276
0.1797414162525453,0.2886851423906144
0.4085911486294913,0.2353263866223661
0.4048108354408556,0.8499710338079952
0.5925228040332579,0.6178266609962662
0.4984051078800147,0.4446256073825887
0.8674275873274435,0.3969631111581716
0.3510153186839945,0.6257916321139032
0.07750018368623506,0.2255555713745395
0.1741623521228918,0.258652947296742
0.1591178100873167,0.07616281119227213
0.1619384980650656,0.895754228303818
0.5944282119025214,0.7604378473209237
0.7057790260975434,0.9341186813299673
0.04207572444982836,0.5130274606997226
0.1130089851401625,0.07908728749951092
0.6031152353375256,0.3665352588186383
0.7893361254943877,0.01704161428254896
0.1509789834860882,0.3603209037459703
0.3570623670978821,0.009635133160892529
0.4079750241237026,0.4173646155760316
0.1261278653261899,0.5312534504791809
0.01700404890129375,0.2736144540796503
0.3856495769763724,0.5742532538634086
0.1115117633074573,0.9488764344561018
0.644426564567405,0.9630195804895868
0.7350438780454086,0.4489658588867673
0.7948975296562769,0.5540156003111231
0.03662426089673036,0.2790816423039237
0.1472063255397126,0.9759878630073628
0.3922889720942253,0.1085196505706363
0.6411842108535201,0.4809341064885248
0.9176804778602505,0.373509447404217
0.09262701910341679,0.08908681774658793
0.05075398422474491,0.7837432653080285
0.3656356499902035,0.8556768947026048
0.2699690042121848,0.8303964849378774
0.8955247334473929,0.1098261746684954
0.776742917115959,0.5379734755923333
0.8226943285476265,0.2553569115884362
0.8369427013858451,0.671487835649062
0.9434752387578563,0.08074275542562286
0.6299264227634125,0.1967865734678171
0.1917403606936032,0.9572534510951031
0.6038804699775091,0.8589763750691872
0.8552192175693195,0.6379836975908855
0.7647148171391118,0.9461764433294025
0.7148585283747352,0.09320726465184641
0.127860834160259,0.2594926502924043
0.1929033095228238,0.8531844315082308
0.4871214926138502,0.542479894050615
0.4311306473395454,0.006853335446943931
0.6942355763734457,0.5761209768224702
0.3968753141250768,0.1764260206655283
0.02674547402511922,0.9910382737348409
0.9511094427953823,0.02742483340356443
0.2374327410993807,0.701460300099563
0.7344553871953319,0.4683725938726868
0.2716473517627738,0.7489889857670542
0.8972729793179856,0.1408836950613242
0.3536769288136628,0.6480542398673043
0.4321136052156265,0.758794295095639
0.9611849819318176,0.733685697450034
0.597948788349994,0.9703416227525795
0.2055083546057804,0.5207007011124827
0.003781857853100745,0.6567915862847725
0.1492158930070221,0.1740281128205255
0.4830312469315594,0.8162937838297678
0.5866203204332652,0.4651739958117141
0.9232954853875563,0.06127983102688654
0.3154470980487562,0.7320437006894617
0.3345771104051459,0.004286641954882198
0.1061314852427943,0.8190058523602974
0.2834611645284416,0.5847428773819963
0.1079887058695648,0.4350941658538481
0.5210950395007768,0.1119106015918342
0.9729965077530414,0.5660082984457782
0.3813523275148098,0.5679645992166992
0.5608649406544941,0.6870903280459453
0.7146735689973828,0.1169880679820008
0.2814109837280681,0.5999416984324831
0.4861832329955688,0.8702846895643033
0.2918947074388247,0.4023664961313858
0.2709181194420521,0.8137083256707267
0.5929196915430177,0.1285719221856109
0.1392802012250697,0.07917582304163188
0.2107806507785386,0.3031595144814619
0.239115894440802,0.4649902689919233
0.401808437884083,0.7170014466097643
0.3871471826936807,0.08070058078913382
0.6082349468847458,0.8541313153622307
0.2726412627989553,0.411292758993349
0.3433600828072284,0.2128074799705978
0.5301297237713299,0.8006900758668168
0.8868065616697633,0.5308809892038248
0.2051233180696267,0.7818061256261938
0.1798227383541111,0.7529410057903291
0.5889842647937531,0.8104420487438027
0.2910188086526589,0.3170234618234619
0.3058729328388791,0.4332995252841188
0.5039070690940262,0.449027865272376
0.5240656509551208,0.1547629975543891
0.967917248396841,0.7902126893544428
0.9643850285798014,0.5282436082289612
0.5087838751431432,0.308611783407113
0.7026439684704309,0.7061971102165316
0.1113625346033835,0.7803020286889261
0.6864848681106601,0.4028543781805529
0.4664426152452197,0.1843514882142719
0.05951473055085892,0.1532594495645442
0.6004915889889967,0.3650464627618644
0.1437485104557572,0.4986061058639454
0.5884265071018244,0.6207959660237047
0.5577534143737602,0.9091082183233377
0.5479188904501046,0.001792596149271453
0.409444158798048,0.2524460413402801
0.4811837593080938,0.1385786451278014
0.0835334655227196,0.9620000994689842
0.2693912072484165,0.764086207956674
0.05487575100890356,0.07746228462641651
0.7647397078912024,0.47833324133793
0.8465967036039321,0.3130337767434196
0.7712662732448848,0.2224050658576722
0.4020868275415223,0.2076330121612492
0.4236457183303068,0.2209495928332165
0.8792427556042542,0.06254850840115105
0.9350365068499241,0.6723479126781076
0.5064136602162457,0.7769163718640564
0.9479282734031339,0.6125319164632476
0.370689843810857,0.9875616896189452
0.08827605572041057,0.5796052407958384
0.486250364433195,0.2461310431720126
0.7298870336537002,0.9378523449872035
0.1109516666770897,0.5364346361703201
0.1154558992613546,0.2826383194502786
0.531179274377972,0.1262578508921289
0.9088640442198873,0.02496376452463216
0.344040264967126,0.3639982725624674
0.2568850276580223,0.3705056777459141
0.1459195508768962,0.6279083098786934
0.9828260180129295,0.08615542393682989
0.8390673481016009,0.9586848142033383
0.8210430810869304,0.56774759723665
0.2019530196201906,0.4578827614015797
0.226358536452209,0.9003285950951148
0.02395495829551291,0.8469614015505861
0.3085916370352222,0.7993330747967017
